t,I,V,variacao_relativa,massa_g,ocr_bruto,estrategia,correcao,rotulo
33.15375900268555,2.379937359364704e-05,0.5,0.4821024424340367,300.0,6.0,r_raw,snap_6→300,1
33.67766189575195,2.4078595743048936e-05,0.5,0.4994909601604324,300.0,0.0,nenhuma,fallback_esperado,1
34.20155334472656,2.4041830329224467e-05,0.5,0.4972013994956555,300.0,5.0,r_raw,snap_5→300,1
34.72543716430664,2.424742342554964e-05,0.5,0.5100046789186256,300.0,5.0,r_raw,snap_5→300,1
35.249351501464844,2.424825106572825e-05,0.5,0.5100562200873606,300.0,3.0,r_raw,snap_3→300,1
35.77325820922852,2.418065014353488e-05,0.5,0.5058463827359967,300.0,0.0,nenhuma,fallback_esperado,1
36.2971305847168,2.444630990794394e-05,0.5,0.5223903049589005,300.0,5.0,r_raw,snap_5→300,1
36.82104110717773,2.477073940099217e-05,0.5,0.5425941032711707,300.0,0.0,nenhuma,fallback_esperado,1
37.34492492675781,2.4800952814985067e-05,0.5,0.544475639123236,300.0,6.0,r_raw,snap_6→300,1
37.86880874633789,2.4595601644250564e-05,0.5,0.5316874255803578,300.0,20.0,gray_otsu,snap_20→300,1
38.392704010009766,2.4722619855310768e-05,0.5,0.5395974657377249,300.0,2.0,r_raw,snap_2→300,1
38.91658401489258,2.486328230588697e-05,0.5,0.5483571988768103,300.0,3.0,r_otsu_dilated,snap_3→300,1
39.44047927856445,2.490955375833437e-05,0.5,0.5512387466796301,300.0,0.0,nenhuma,fallback_esperado,1
39.96437072753906,2.492607563908677e-05,0.5,0.552267644340335,300.0,0.0,nenhuma,fallback_esperado,1
40.48824691772461,2.503773430362344e-05,0.5,0.5592211710278142,400.0,0.0,nenhuma,fallback_esperado,1
41.01213836669922,2.529515404603444e-05,0.5,0.5752519471092455,400.0,0.0,nenhuma,fallback_esperado,1
41.53602600097656,2.5473183995927684e-05,0.5,0.5863387356973965,400.0,5.0,r_raw,snap_5→400,1
42.05992126464844,2.5306879251729697e-05,0.5,0.5759821325458749,400.0,3.0,r_raw,snap_3→400,1
42.58381652832031,2.545876668591518e-05,0.5,0.5854408998657608,400.0,5.0,r_raw,snap_5→400,1
43.107704162597656,2.5286193704232574e-05,0.5,0.5746939431593796,400.0,3.0,r_otsu_dilated,snap_3→400,1
43.6316032409668,2.5517498215776868e-05,0.5,0.5890983971319549,400.0,3.0,r_raw,snap_3→400,1
44.1555061340332,2.548552038206253e-05,0.5,0.587106982304784,400.0,3.0,r_raw,snap_3→400,1
44.67940521240234,2.5809878934524025e-05,0.5,0.6073063628025913,400.0,0.0,nenhuma,fallback_esperado,1
45.20328521728516,2.6178988264291547e-05,0.5,0.6302925912854985,400.0,3.0,r_otsu_dilated,snap_3→400,1
45.72719955444336,2.64006775978487e-05,0.5,0.6440982614823954,400.0,0.0,nenhuma,fallback_esperado,1
46.25110626220703,2.621673775138333e-05,0.5,0.6326434349662878,400.0,3.0,r_raw,snap_3→400,1
46.77499008178711,2.6326169972890057e-05,0.5,0.6394583102460049,400.0,3.0,r_otsu,snap_3→400,1
47.29890441894531,2.638183832459617e-05,0.5,0.6429250485492322,400.0,0.0,nenhuma,fallback_esperado,1
47.82277297973633,2.6483559850021265e-05,0.5,0.6492597413800085,400.0,0.0,nenhuma,fallback_esperado,1
48.34667205810547,2.6610965505824424e-05,0.5,0.6571939096009813,400.0,0.0,nenhuma,fallback_esperado,1
48.870567321777344,2.667612170625944e-05,0.5,0.6612515022693124,400.0,0.0,nenhuma,fallback_esperado,1
49.39447784423828,2.6706295102485456e-05,0.5,0.6631305460209114,400.0,0.0,nenhuma,fallback_esperado,1
49.91835784912109,2.6395155146019533e-05,0.5,0.6437543516180444,400.0,0.0,nenhuma,fallback_esperado,1
50.44226837158203,2.6314950446248982e-05,0.5,0.6387596158970862,500.0,0.0,nenhuma,fallback_esperado,1
50.966156005859375,2.678795499377884e-05,0.5,0.6682159035770081,500.0,0.0,nenhuma,fallback_esperado,1
51.49003601074219,2.671679430932272e-05,0.5,0.6637843825614363,500.0,0.0,nenhuma,fallback_esperado,1
52.0139045715332,2.701223274925724e-05,0.5,0.6821827673631577,500.0,0.0,nenhuma,fallback_esperado,1
52.5378303527832,2.729536208789796e-05,0.5,0.6998146047169005,500.0,26.0,r_raw,snap_26→500,1
53.06170654296875,2.717692041187547e-05,0.5,0.6924386670003816,500.0,100.0,r_otsu_dilated,snap_100→500,1
53.58559036254883,2.741201205935795e-05,0.5,0.707078964298905,500.0,0.0,r_thresh80_dilated,fallback_esperado,1
54.10945892333984,2.7326688723405823e-05,0.5,0.7017654662728469,500.0,0.0,nenhuma,fallback_esperado,1
54.63337707519531,2.724298246903345e-05,0.5,0.6965526717610864,500.0,0.0,nenhuma,fallback_esperado,1
55.15725326538086,2.7287929697195068e-05,0.5,0.6993517536939301,500.0,0.0,nenhuma,fallback_esperado,1
55.68113327026367,2.7130769012728703e-05,0.5,0.6895645954989608,500.0,0.0,nenhuma,fallback_esperado,1
56.20501327514648,2.7213176508666947e-05,0.5,0.6946965100228599,500.0,2.0,r_otsu_dilated,snap_2→500,1
56.72893142700195,2.711605884542223e-05,0.5,0.6886485220230033,500.0,100.0,r_otsu_dilated,snap_100→500,1
57.252811431884766,2.7221125492360443e-05,0.5,0.6951915317973045,500.0,3.0,r_otsu_dilated,snap_3→500,1
57.77669143676758,2.7123156542074867e-05,0.5,0.6890905300238919,500.0,6.0,r_thresh80_dilated,snap_6→500,1
58.30056381225586,2.752526233962272e-05,0.5,0.714131608618567,500.0,6.0,r_thresh80_dilated,snap_6→500,1
58.82447814941406,2.7662681532092392e-05,0.5,0.7226893683425872,500.0,5.0,r_otsu_dilated,snap_5→500,1
59.34835433959961,2.7639562176773325e-05,0.5,0.7212496139368226,500.0,2.0,r_thresh80_dilated,snap_2→500,1
59.87223434448242,2.7056554245064035e-05,0.5,0.6849428819068918,500.0,5.0,r_otsu_dilated,snap_5→500,1
60.39611053466797,2.7328434953233227e-05,0.5,0.7018742124750131,500.0,0.0,erro_leitura,fallback_esperado,1
60.92003631591797,2.699029391806107e-05,0.5,0.6808165299211494,500.0,0.0,erro_leitura,fallback_esperado,1
61.44393157958984,2.7280499125481583e-05,0.5,0.6988890159482536,500.0,0.0,erro_leitura,fallback_esperado,1
61.967803955078125,2.6815545425051823e-05,0.5,0.669934093571236,500.0,0.0,erro_leitura,fallback_esperado,1
62.49170303344727,2.3972528651938774e-05,0.5,0.4928856478744733,500.0,0.0,erro_leitura,fallback_esperado,1
63.015586853027344,2.026540823862888e-05,0.5,0.2620252768086433,500.0,0.0,erro_leitura,fallback_esperado,1
63.53948211669922,1.970434095710516e-05,0.5,0.2270848954980148,500.0,0.0,erro_leitura,fallback_esperado,1
64.06336975097656,1.9697637981153093e-05,0.5,0.2266674686699076,500.0,0.0,erro_leitura,fallback_esperado,1
64.58724975585938,1.9824527043965645e-05,0.5,0.2345694661394061,500.0,0.0,erro_leitura,fallback_esperado,1
65.11116790771484,1.995019556488841e-05,0.5,0.2423954545446822,500.0,0.0,erro_leitura,fallback_esperado,1
65.63507843017578,2.0086366930627264e-05,0.5,0.2508755060450711,500.0,0.0,erro_leitura,fallback_esperado,1
66.15896606445312,1.960096415132284e-05,0.5,0.2206471203297683,500.0,0.0,erro_leitura,fallback_esperado,1
66.68285369873047,1.99616752070142e-05,0.5,0.2431103475466318,500.0,0.0,erro_leitura,fallback_esperado,1
67.20674896240234,2.015704012592323e-05,0.5,0.2552766687458714,500.0,0.0,erro_leitura,fallback_esperado,1
67.73063659667969,2.0240637240931392e-05,0.5,0.2604826666199964,500.0,0.0,erro_leitura,fallback_esperado,1
68.2545394897461,2.0265129933250137e-05,0.5,0.2620079453826731,500.0,0.0,erro_leitura,fallback_esperado,1
